distance_km,route_complexity,traffic_delay_min,weather_severity,time_of_day,day_of_week,demand_level,driver_availability,event_indicator,trip_duration,base_fare
8.183806717640156,3,9.529800223714451,1,night,4,0.6658449682635487,19,1,28.772575426547835,17.275710076460236
8.823651118990387,8,17.498258352503772,0,evening,2,0.29169889509771196,2,0,77.0418156601828,18.235476678485583
39.71407924860045,11,14.517219543968954,2,afternoon,3,0.5306228132273559,15,1,6.2546616021125105,64.57111887290067
31.19824666935309,1,10.010355630368467,0,afternoon,3,0.6512838443929847,2,0,80.9596720729479,51.79737000402963
3.198167323758134,14,2.844469389919273,2,morning,6,0.5191962965129565,13,1,38.39596046698315,9.7972509856372
31.5048025326518,1,16.78319734508693,0,night,3,0.41328476371515077,14,0,57.43055109670336,52.2572037989777
16.136968419344537,6,3.383776992803411,2,evening,3,0.34789401355751903,9,1,73.47300846585748,29.205452629016804
19.06753261807145,6,4.683602645300853,2,morning,1,0.7777499164424934,16,0,44.18400942943779,33.60129892710717
38.71683949654713,3,29.465257647927302,2,afternoon,6,0.7389989949776367,9,0,12.871941004072735,63.0752592448207
40.73582444095792,10,9.501155710412363,1,evening,6,0.6962280641433584,17,0,51.044343181513646,66.10373666143688
20.6174747151517,12,17.533085688644128,2,afternoon,3,0.3746771131946115,3,0,15.334269625315793,35.92621207272755
47.410493864311384,10,8.166958260571919,1,afternoon,2,0.7757366263482796,5,0,75.09733161029376,76.11574079646708
20.91667317965154,2,25.965283158184405,0,night,5,0.9577036319785568,12,1,60.07069936283898,36.37500976947731
38.819965726275385,13,8.500205726200514,2,afternoon,3,0.6889795191164917,5,1,55.332251568179245,63.22994858941308
24.709985963648695,16,11.006554549124667,1,evening,4,0.40789925106991853,14,1,5.032947703764154,42.064978945473044
44.979083999582116,13,18.25162733430099,0,afternoon,1,0.7964812628269693,17,1,86.60618874107989,72.46862599937317
45.480300938858754,4,26.099601229337594,2,evening,4,0.6093020760521302,5,1,16.078189058998507,73.22045140828813
5.283423585683109,4,24.486424635930398,0,night,2,0.8776770450937744,13,1,20.59426664128373,12.925135378524663
46.88817323420106,11,7.915796566708898,1,afternoon,2,0.7131825316441697,15,1,88.8234897900499,75.33225985130159
41.451207234500366,14,24.886648724866028,1,morning,6,0.7699200537509043,17,0,12.610150992039557,67.17681085175055
39.77422500132067,3,21.035859461728894,2,evening,5,0.6674364631362689,10,0,68.03988833774372,64.66133750198101
10.844655644590599,19,29.694854712330482,1,afternoon,5,0.09202045866155228,16,1,13.071760456108398,21.266983466885897
40.45084122897858,1,28.06343003958754,1,morning,3,0.48511721994149803,16,0,67.28912161264412,65.67626184346787
42.6565039995668,5,15.99410166136132,0,evening,6,0.056489874861794354,17,0,80.5977330917614,68.9847559993502
15.168366388253396,17,22.497858575776238,2,morning,5,0.4475491530230421,7,0,34.72410747770791,27.752549582380095
47.66074383975386,1,17.10539105961685,2,afternoon,2,0.716426988590426,11,0,31.55141461925548,76.49111575963079
3.443147173559048,19,17.84986326344917,2,night,1,0.4212554716855478,14,1,84.3048173687245,10.164720760338572
8.345553409109844,19,3.045024899333363,0,night,6,0.0016302519343888155,12,1,11.345274667220334,17.518330113664767
27.3414757645242,4,0.06737125432965785,1,morning,5,0.3692850931008287,9,1,34.541463683380584,46.0122136467863
29.213831084993174,19,1.4455912342466182,2,afternoon,4,0.06775898319035445,7,1,60.49888116846898,48.82074662748976
32.61235408174427,6,28.99892003683273,2,afternoon,2,0.7805963884990607,14,0,63.436612936717665,53.91853112261641
1.8314873364578563,15,3.788046837689676,0,evening,5,0.7837515692918499,16,1,43.50652724298278,7.7472310046867845
48.05797195648438,4,1.3316911252555819,0,afternoon,5,0.8063785893710249,10,0,77.56003186761293,77.08695793472657
3.1848165439730556,1,9.28932629121495,2,night,2,0.03032719136773432,5,1,77.16240342159507,9.777224815959583
8.010035683446716,17,17.645398198635846,2,afternoon,1,0.03226930888481461,19,0,74.45076526172639,17.015053525170075
1.6867113587767921,11,28.45381932908798,0,evening,0,0.9034493586559358,7,0,19.51563895721906,7.530067038165188
28.77606323141064,17,20.99662735654461,0,evening,0,0.12368388028141564,8,0,59.968098062414334,48.16409484711596
46.68107731212764,1,8.290589067005005,0,afternoon,1,0.6700902304440852,10,0,77.33359182160878,75.02161596819147
33.63141113794275,9,28.17174054711445,0,afternoon,2,0.7954543921961897,3,1,13.01316495150378,55.44711670691412
41.31021595554094,14,1.0812322579560252,1,evening,1,0.44786370373059237,14,1,25.7898659317659,66.96532393331141
1.650778969470424,15,29.37162021800378,1,evening,1,0.5464720927141867,3,0,88.12830423033611,7.476168454205636
27.55874962550658,1,1.7592210247934703,2,morning,0,0.22738072357593841,15,1,44.25940713456326,46.33812443825987
23.51858589777057,2,22.615499191714978,1,night,3,0.9235999551428961,10,1,50.06669661946287,40.27787884665585
25.44942926681886,18,1.3589261752035875,0,night,5,0.30180110283943007,7,1,34.77305799030901,43.17414390022829
4.538446081424209,18,27.946843271055215,2,morning,2,0.2178111893760758,19,0,38.336218111204815,11.807669122136314
34.53733269239606,6,3.259976901934174,0,morning,4,0.5254035251218286,10,0,81.03439775692874,56.805999038594095
25.657800328073087,8,1.5143703908140527,1,night,1,0.1905137229008501,14,0,22.78512661212129,43.486700492109634
38.49229364320193,1,26.677954644748425,0,evening,6,0.6866916293778726,8,0,28.72766349025865,62.7384404648029
24.779241069024053,15,2.8738165175287502,2,night,0,0.51511544967225,1,0,47.55578310738038,42.16886160353608
8.319700175095171,10,23.937938723402507,1,evening,3,0.14780445401098397,6,0,31.398584444149172,17.479550262642757
32.76459074981328,4,22.411039213680237,2,night,6,0.06724641835527334,15,0,80.87383201058282,54.14688612471992
9.446931743153145,10,17.96634115465099,1,evening,2,0.13695349474099372,5,0,58.803848598941514,19.17039761472972
43.74733360438593,11,11.338881606579196,0,night,6,0.1366246551447603,14,0,47.81807677586671,70.6210004065789
31.042695714392835,5,27.467416488989674,2,morning,1,0.31285052511582856,9,1,56.34587747269345,51.56404357158925
8.702990294290759,9,26.132437676043732,1,afternoon,0,0.8332706491912506,6,0,6.685544693034905,18.05448544143614
48.15456481657913,5,12.787413328694788,1,afternoon,1,0.05729402029487285,1,1,68.04916015029113,77.2318472248687
26.39990770343071,11,6.951748689439445,1,afternoon,4,0.1280889387623706,19,0,33.51156482160195,44.59986155514606
4.572024141711095,3,8.177150082552435,1,evening,6,0.30289918275966743,15,0,56.69662633378753,11.858036212566642
31.714812316338293,4,6.609707320876618,0,afternoon,2,0.5533331789038217,2,1,75.73530118932882,52.57221847450744
13.406746443627702,10,16.237558882816323,0,night,5,0.7628828404436464,19,0,34.36647723622579,25.11011966544155
40.38097914198782,7,26.05616485710893,1,afternoon,2,0.9211914525478623,17,0,8.141877438819119,65.57146871298173
41.07328160474334,1,23.20835901594511,0,evening,2,0.41208820864104323,11,0,5.082447245640238,66.60992240711502
48.96842043687843,6,23.86531379836317,0,evening,2,0.10583481442322651,18,0,78.08567120003413,78.45263065531765
25.591607020200684,8,13.44865475098936,1,evening,0,0.21351554336215617,14,0,51.45473513550306,43.387410530301025
23.29288710665912,17,9.673344953951403,0,night,4,0.2872476302868181,19,1,60.28835634738988,39.93933065998868
37.92030466687755,7,22.720673121151577,2,evening,1,0.7860976444949458,9,1,55.727318324828055,61.880457000316326
7.491062160754401,1,23.798948275634626,2,night,0,0.6866433176014332,11,1,19.365596433108706,16.2365932411316
27.798860175863087,9,20.86061119442117,0,evening,6,0.20900532340417532,11,1,8.25070707832201,46.69829026379463
27.766132406411696,11,0.9632136762680532,1,morning,3,0.8387455050635083,4,1,25.672133619367543,46.64919860961754
5.384183017708974,19,17.690540642054515,2,evening,2,0.8591558443497561,18,1,89.22578768321873,13.076274526563461
21.481220189838766,2,10.41137487743654,0,afternoon,2,0.8824387749586464,12,1,40.51223359162265,37.22183028475815
42.810955129792895,11,5.885782470797024,0,afternoon,1,0.2750041887276622,9,1,83.63159164428039,69.21643269468935
42.95152747773835,3,20.831857900268957,1,morning,2,0.13373024491507912,5,1,27.12195771294862,69.42729121660753
5.862645581064369,17,8.055784070582336,1,evening,2,0.10395740698027145,1,0,65.80820875518354,13.793968371596552
5.445323254643712,10,27.385234768675673,0,afternoon,1,0.40008775343969316,9,0,7.2136692264734705,13.167984881965568
13.87207837309483,3,8.942372212895846,1,afternoon,4,0.42932481027967495,7,1,6.114645898073798,25.808117559642245
43.86353706514568,3,16.655417989309306,2,night,0,0.8682099979741763,1,1,44.600104335593734,70.79530559771851
7.316226668601448,7,24.832864909549006,2,night,4,0.2677560448609342,17,1,60.17242275259251,15.974340002902172
36.27984332874487,2,12.063550140821498,0,evening,1,0.6268921416327119,3,1,86.79048600768986,59.4197649931173
5.9571153610420575,1,24.859738777230806,0,morning,5,0.7882127098247622,1,0,7.524677157120951,13.935673041563087
31.533754833643442,7,21.710891924059872,1,evening,6,0.2691528944194017,13,0,88.96914892487752,52.30063225046516
18.447297656838096,11,27.62597859249464,2,night,6,0.2671395967771958,12,1,45.10398423176259,32.67094648525715
39.65678418532748,6,9.775036877692962,1,night,5,0.6691552623536041,17,0,70.14262906900767,64.48517627799123
12.450831992442817,4,3.150841943403968,0,evening,5,0.7261362803798217,8,0,59.9343116946039,23.676247988664226
32.320889640108035,19,12.910484937912823,0,evening,2,0.9597626412580426,15,0,26.061767701357045,53.48133446016205
12.548444194218362,19,23.574404075674142,0,evening,6,0.84994067065767,17,0,33.265474693734404,23.822666291327543
35.96935387249554,14,13.513053401701654,0,evening,2,0.8220514038698942,2,1,55.244617508219754,58.95403080874331
43.810223693476686,3,7.85963790579212,0,morning,4,0.692314223697303,10,0,13.191429290258215,70.71533554021502
7.213288157211242,4,0.8280953271904434,0,afternoon,3,0.11848663354793776,1,1,70.85118253202894,15.819932235816863
43.46318874117967,8,9.39071408867482,1,evening,0,0.8092412253824814,13,0,72.96465228464035,70.19478311176951
30.0851874663006,18,21.40143333489414,1,afternoon,2,0.9353217258635461,12,0,74.75395934713642,50.1277811994509
7.228414052484174,4,4.428412686802097,1,night,1,0.39071781649246484,15,0,77.12973605852305,15.84262107872626
21.949550912625888,11,10.226381409217142,2,afternoon,4,0.31366195838607547,10,1,63.572778601577305,37.924326368938836
8.882154380769798,16,0.6069438511533676,1,evening,6,0.5224816423201191,2,0,68.23502692496777,18.323231571154697
35.3170465544619,3,21.652650096779734,0,afternoon,0,0.9564556004691238,15,1,55.038586943878194,57.97556983169285
38.18453858647953,7,26.42049141153526,1,evening,5,0.050832274173439274,10,0,24.26711173014559,62.2768078797193
6.184029493367149,2,17.055849530641026,1,evening,3,0.7088806407231514,2,1,12.058714051209602,14.276044240050723
25.800852782037573,1,0.7761631767789301,2,night,5,0.8146683332073655,13,1,20.17716167480785,43.70127917305636
40.91662774526994,1,6.5287593764859935,0,evening,5,0.7887491667235358,10,1,21.414061912865595,66.37494161790491
46.87198903599883,6,13.154074058847844,2,night,6,0.5667744049703283,17,1,69.42069260569134,75.30798355399824
26.16237547034673,19,17.627436616844566,2,morning,2,0.9205629971727108,16,0,85.55862152670656,44.2435632055201
47.563681956958945,7,14.888290274114134,2,evening,4,0.13452375856355836,15,1,74.22724911470723,76.34552293543842
27.24875955234546,5,27.475981392338145,1,night,2,0.24515059674386208,12,0,89.33732609527532,45.87313932851819
20.31533423539549,18,28.15908949204516,0,night,6,0.30695630308479094,9,0,8.711111746884232,35.47300135309324
42.561953299091876,13,3.2145738761749665,0,evening,6,0.008677409691600468,12,1,7.72734915607886,68.84292994863782
25.156152812446365,1,4.151726346220159,2,afternoon,4,0.370669257207512,12,1,63.101679284154706,42.73422921866955
24.12322301766163,10,10.741647366971941,0,night,3,0.16065983782861115,19,1,7.176613317035988,41.184834526492445
25.025311981081586,9,12.637046457017837,0,morning,6,0.7246261521579725,17,1,80.71178590465422,42.53796797162238
42.492465091617525,17,17.582000779833766,2,afternoon,1,0.4149528071273977,16,0,45.13470559432727,68.73869763742628
41.76513554271455,1,23.1947924936297,1,afternoon,6,0.704459447091851,10,0,83.57465165416536,67.64770331407183
20.77247962957035,1,4.073031166852276,2,evening,6,0.2936532697455395,10,1,26.23754502272157,36.158719444355526
17.331693133655726,7,24.079190882326213,2,night,1,0.13191774742160212,2,1,59.60470005448244,30.99753970048359
25.104473177917335,4,18.30084940425942,1,morning,0,0.13198902355508113,1,1,64.41961293161214,42.656709766876006
29.065852977118343,12,29.426533823850047,1,night,6,0.20326375243777517,16,0,29.417248978721783,48.59877946567752
12.67852332077185,16,19.53503034247597,1,morning,2,0.11521569262089115,10,0,36.21686295997395,24.017784981157774
39.90379915106394,14,21.482745142221532,1,night,2,0.220547073906477,15,1,51.873348115953306,64.85569872659592
24.83765552088872,10,5.856265992065085,2,evening,2,0.5790343446794401,15,0,37.6096197311546,42.25648328133308
17.36823187257802,14,23.065858660771088,1,morning,1,0.25633601496365455,6,0,46.77932336040909,31.052347808867026
6.23422865523554,7,2.3779853304952105,0,evening,6,0.342946561484032,17,1,43.76046488963104,14.35134298285331
12.703412859776739,4,19.695913085645582,2,night,0,0.0527339835390821,13,0,61.60929337438313,24.055119289665107
47.5147774160432,2,1.667187265461041,2,morning,1,0.8922090925697977,1,0,11.912840572504885,76.2721661240648
15.949884654156802,18,3.4567746392879037,1,morning,5,0.1381609920789968,18,1,86.31303267309046,28.924826981235203
9.27410517898473,16,3.235988229497724,1,night,4,0.34866583560347675,2,0,13.742000748905815,18.911157768477096
23.572966791094668,9,1.574521944676689,0,evening,2,0.37947925033831065,3,1,33.739042237985906,40.359450186642
16.047299424652188,5,9.63416750837689,1,morning,6,0.77212626902631,11,1,5.739729096065075,29.07094913697828
2.7228032632885135,9,29.830573737076083,2,morning,6,0.48354285330648217,1,1,74.36164355483285,9.084204894932771
16.834115646691444,8,10.446761053846089,1,morning,4,0.3829562888179576,6,1,14.563565158969245,30.251173470037166
27.66132257303396,16,22.823277400156492,0,night,5,0.6958746985904457,16,0,28.67184960149389,46.49198385955094
28.033906228978378,18,3.969510475713016,2,afternoon,3,0.5970147507018604,15,1,43.39977086486827,47.050859343467565
18.471387137667545,4,13.634732407963641,2,night,6,0.07813458378701388,9,1,76.73791365065621,32.707080706501316
22.91783505637743,16,5.553475066946766,1,evening,4,0.31270025120758393,12,0,70.21602345968343,39.37675258456615
48.31037799350355,4,5.762915102796121,0,afternoon,4,0.9786081285992689,10,0,17.74378030297221,77.46556699025533
19.49007538428527,6,2.990701097221139,0,morning,6,0.48333520303069355,7,0,42.96667964372975,34.23511307642791
13.653113849739166,3,12.961324590837963,1,morning,4,0.42419306981101546,10,1,33.282467782567046,25.47967077460875
12.929885159271246,18,2.266047622460082,2,afternoon,6,0.14991980127970572,7,1,85.62173904617879,24.39482773890687
23.430466022502575,15,27.294340690669827,2,morning,6,0.8390701738651546,6,0,77.73818776568572,40.145699033753864
38.216487287130256,8,13.43700964715863,2,morning,6,0.1333078774920593,13,0,17.78606766465041,62.32473093069538
11.093421025235187,18,25.15698424313644,1,night,1,0.10508374419234778,11,0,41.51885372375493,21.64013153785278
35.75551022989764,3,29.383933491165365,2,night,4,0.43900035052475783,8,1,42.79815411210786,58.63326534484646
2.0363413441213982,6,20.33337536460719,2,evening,5,0.4366468793691344,5,0,86.67784280289875,8.054512016182098
21.527715921213353,15,27.0453227140252,1,morning,2,0.9814689866805686,3,1,72.59685350429905,37.29157388182003
39.01738819493656,12,4.061025615090071,2,evening,0,0.1275334865729847,4,1,73.76879058674892,63.52608229240484
17.59791483294714,5,24.899809375873076,1,evening,3,0.4838270986710427,4,0,36.289384714665616,31.39687224942071
28.623117970824573,7,8.136519996299276,0,afternoon,2,0.20124531209749186,9,1,64.1200549948395,47.934676956236856
11.04398240846963,15,14.177941165264826,0,afternoon,0,0.7017638917149922,1,0,32.22031429005362,21.565973612704443
37.35777416518244,7,19.397479472829968,1,morning,2,0.3916868770679288,15,1,75.08558329796847,61.036661247773665
3.5616760601692214,13,27.10630777605641,1,afternoon,4,0.6484678894008068,13,1,86.60727411057131,10.342514090253832
42.77458959889952,3,27.329814027892258,1,evening,3,0.3384111836276278,5,0,56.860693520706874,69.16188439834927
